P47343.1	A8FIM7.1	31.878	229	146	5	10	235	1	222	1.69e-128	365
P47343.1	Q7MNR0.2	29.646	226	145	6	17	236	6	223	2.04e-128	365
P47343.1	P43731.1	32.444	225	142	5	15	235	1	219	2.31e-128	364
P47343.1	Q5L9D9.1	31.878	229	142	6	10	233	1	220	2.94e-128	364
P47343.1	Q3BNI2.1	27.615	239	162	5	11	245	7	238	3.42e-128	365
P47343.1	B0UWA7.1	31.169	231	145	6	15	239	1	223	3.69e-128	364
P47343.1	A1KU26.1	28.889	225	150	5	15	235	1	219	4.55e-128	364
P47343.1	A8A392.1	31.197	234	147	6	15	242	4	229	5.44e-128	364
P47343.1	Q9JUC4.1	28.889	225	150	5	15	235	1	219	5.79e-128	364
P47343.1	B5Z154.1	32.051	234	145	6	15	242	4	229	6.00e-128	364
P47343.1	Q0T1S6.1	31.197	234	147	6	15	242	4	229	6.48e-128	364
P47343.1	B5XNF8.1	30.603	232	147	6	17	242	6	229	7.23e-128	364
P47343.1	B2TQZ9.1	29.870	231	152	5	10	237	1	224	8.16e-128	363
P47343.1	A1AEB0.1	31.624	234	146	6	15	242	4	229	8.90e-128	363
P47343.1	Q6D208.1	31.004	229	146	6	17	239	6	228	1.17e-127	363
P47343.1	B7MYL3.1	31.624	234	146	6	15	242	4	229	1.26e-127	363
P47343.1	Q03GV8.1	27.039	233	160	5	10	239	1	226	1.30e-127	363
P47343.1	B4F058.1	33.480	227	137	6	17	237	6	224	1.55e-127	363
P47343.1	B7NRN6.1	31.624	234	146	6	15	242	4	229	1.94e-127	362
P47343.1	Q8PFZ6.1	27.197	239	163	5	11	245	7	238	2.06e-127	363
P47343.1	Q8FF08.3	31.169	231	149	5	15	241	4	228	2.11e-127	362
P47343.1	C3LFS7.1	30.303	231	151	5	10	237	1	224	2.12e-127	362
P47343.1	B7HG60.1	30.303	231	151	5	10	237	1	224	2.26e-127	362
P47343.1	A8AD07.1	31.466	232	145	6	17	242	6	229	2.58e-127	362
P47343.1	B7LUY5.1	31.197	234	147	6	15	242	4	229	2.91e-127	362
P47343.1	A6M317.1	29.870	231	152	5	10	237	1	224	3.28e-127	362
P47343.1	C0Z887.1	28.151	238	157	6	10	242	1	229	3.58e-127	362
P47343.1	Q0TUH0.1	28.139	231	156	5	10	237	1	224	3.62e-127	362
P47343.1	A9MGV9.1	30.769	234	148	6	15	242	4	229	4.13e-127	362
P47343.1	Q65VN0.1	31.304	230	148	5	15	240	1	224	5.25e-127	361
P47343.1	B5F228.1	31.034	232	150	5	15	242	4	229	5.49e-127	361
P47343.1	Q8XNR7.1	28.571	231	155	5	10	237	1	224	6.20e-127	361
P47343.1	A5F5R5.1	32.143	224	138	6	17	234	6	221	6.28e-127	361
P47343.1	Q92LU5.1	26.496	234	161	5	12	241	5	231	8.57e-127	361
P47343.1	A7MS85.1	32.174	230	142	6	16	239	5	226	9.12e-127	360
P47343.1	A0RLI1.1	29.870	231	152	5	10	237	1	224	9.40e-127	360
P47343.1	Q0SWB8.1	28.139	231	156	5	10	237	1	224	9.93e-127	360
P47343.1	A9N0W3.1	30.603	232	151	5	15	242	4	229	1.04e-126	360
P47343.1	Q87SC4.1	32.174	230	142	6	16	239	5	226	1.09e-126	360
P47343.1	C4LC44.1	29.258	229	148	6	15	237	1	221	1.10e-126	360
P47343.1	Q7N1U8.1	30.357	224	142	6	17	234	6	221	1.49e-126	360
P47343.1	A4WDE9.1	30.000	230	151	5	17	242	6	229	1.75e-126	360
P47343.1	B7JHM3.1	29.870	231	152	5	10	237	1	224	2.09e-126	360
P47343.1	Q8A5V6.1	31.004	229	144	6	10	233	1	220	2.49e-126	359
P47343.1	A6UDC0.1	26.068	234	162	5	12	241	5	231	2.62e-126	360
P47343.1	C1CXS7.1	28.632	234	157	6	10	240	21	247	2.87e-126	360
P47343.1	B8FSV8.1	28.384	229	153	5	11	236	1	221	2.89e-126	359
P47343.1	Q6HAN7.1	29.870	231	152	5	10	237	1	224	3.00e-126	359
P47343.1	Q8UCM8.1	29.412	238	153	6	12	243	10	238	3.44e-126	360
P47343.1	A5UBC0.1	31.111	225	145	5	15	235	1	219	1.28e-125	357
P47343.1	B6J738.1	30.131	229	149	5	16	240	8	229	1.50e-125	358
P47343.1	B7IRS8.1	29.870	231	152	5	10	237	1	224	1.68e-125	357
P47343.1	A3MZ80.1	30.396	227	144	6	15	235	1	219	3.77e-125	357
P47343.1	Q83CW4.1	30.131	229	149	5	16	240	8	229	3.98e-125	357
P47343.1	Q4QPM6.1	31.556	225	144	5	15	235	1	219	4.02e-125	356
P47343.1	Q92CI1.1	27.948	229	155	5	11	236	1	222	6.37e-125	356
P47343.1	B8F6C3.1	31.140	228	142	6	15	236	1	219	7.68e-125	355
P47343.1	B2SJF5.1	26.778	239	164	5	11	245	7	238	7.81e-125	356
P47343.1	Q9RWH9.1	25.714	245	171	7	2	242	10	247	9.44e-125	356
P47343.1	A6TVW5.1	27.350	234	160	5	11	241	1	227	1.11e-124	355
P47343.1	C4Z8Z2.1	29.130	230	152	5	11	236	1	223	1.19e-124	355
P47343.1	B0RWT2.1	27.542	236	160	5	11	242	7	235	1.29e-124	356
P47343.1	B6EKY3.1	29.956	227	145	6	14	234	1	219	1.45e-124	355
P47343.1	Q720K2.1	27.511	229	156	5	11	236	1	222	2.51e-124	354
P47343.1	B2GAM7.1	25.214	234	165	5	10	240	1	227	3.33e-124	354
P47343.1	Q182G9.1	32.328	232	143	6	11	237	1	223	3.60e-124	354
P47343.1	A0KMZ1.1	30.667	225	142	6	15	233	1	217	4.27e-124	354
P47343.1	B2VEC7.1	30.702	228	142	7	17	236	6	225	7.89e-124	353
P47343.1	B6J089.1	29.694	229	150	5	16	240	8	229	9.13e-124	353
P47343.1	Q8Y7P6.1	27.511	229	156	5	11	236	1	222	1.08e-123	353
P47343.1	B0VD25.1	28.750	240	159	6	1	235	3	235	1.11e-123	353
P47343.1	A3M500.2	28.750	240	159	6	1	235	3	235	1.29e-123	353
P47343.1	B3ERG6.1	30.837	227	147	5	10	233	1	220	1.37e-123	352
P47343.1	A9KCD5.2	30.357	224	145	5	16	235	8	224	2.30e-123	352
P47343.1	A4SK71.1	30.667	225	142	6	15	233	1	217	5.79e-123	351
P47343.1	Q03SK6.1	26.971	241	164	6	10	245	1	234	5.95e-123	352
P47343.1	A6VLV4.1	31.441	229	143	6	15	237	1	221	7.61e-123	350
P47343.1	B0VMZ7.1	28.750	240	159	6	1	235	3	235	9.70e-123	351
P47343.1	P57807.1	29.956	227	145	6	15	235	1	219	1.29e-122	350
P47343.1	Q38VY5.1	29.060	234	155	6	10	240	1	226	1.43e-122	350
P47343.1	O84613.1	30.263	228	150	4	12	236	8	229	3.51e-122	349
P47343.1	B5FAJ7.1	32.735	223	136	6	17	233	4	218	3.66e-122	349
P47343.1	Q5E2Y8.1	33.184	223	135	6	17	233	4	218	4.27e-122	349
P47343.1	B0B8I2.1	30.263	228	150	4	12	236	8	229	4.56e-122	349
P47343.1	Q7VMC0.1	31.140	228	143	6	15	236	1	220	4.65e-122	348
P47343.1	Q9PA28.2	26.695	236	162	5	11	242	15	243	5.42e-122	350
P47343.1	B2IAB2.1	27.119	236	161	5	11	242	15	243	6.39e-122	349
P47343.1	B1I012.1	28.821	229	155	4	10	235	1	224	7.40e-122	348
P47343.1	B0U620.1	27.119	236	161	5	11	242	15	243	2.28e-121	348
P47343.1	Q3IG47.1	28.319	226	151	5	15	235	1	220	4.09e-121	346
P47343.1	B1YFL0.1	29.778	225	148	5	14	235	1	218	4.86e-121	346
P47343.1	A0Q7Y8.1	30.493	223	145	5	17	235	2	218	1.06e-120	345
P47343.1	B1JRB1.1	33.333	222	138	5	17	234	6	221	1.60e-120	345
P47343.1	A4IWI7.1	30.942	223	144	5	17	235	2	218	1.91e-120	344
P47343.1	Q8EPH6.1	31.356	236	148	6	10	240	1	227	1.93e-120	345
P47343.1	Q6F9Y2.1	27.083	240	163	6	1	235	3	235	2.27e-120	345
P47343.1	B3WCZ5.1	27.542	236	160	6	10	242	1	228	2.37e-120	345
P47343.1	A4TKZ2.1	33.333	222	138	5	17	234	6	221	2.43e-120	344
P47343.1	A9KP29.1	29.437	231	152	5	11	237	1	224	3.00e-120	344
P47343.1	Q9PJD2.1	29.956	227	150	4	12	235	8	228	3.42e-120	344
P47343.1	Q5L4Q4.1	28.509	228	154	4	12	236	8	229	3.81e-120	344
P47343.1	A7FFS4.1	33.333	222	138	5	17	234	6	221	6.22e-120	343
P47343.1	Q74K70.1	26.971	241	161	7	10	245	1	231	1.13e-119	343
P47343.1	B2RHL6.1	29.646	226	150	5	11	233	3	222	1.21e-119	342
P47343.1	Q821F7.1	28.947	228	153	4	12	236	8	229	1.30e-119	343
P47343.1	Q5R080.1	33.484	221	134	6	18	233	3	215	1.72e-119	342
P47343.1	B0TXF5.1	32.432	222	140	5	18	235	3	218	2.29e-119	342
P47343.1	Q7MXF6.1	29.646	226	150	5	11	233	3	222	3.66e-119	341
P47343.1	Q4L3Q7.1	27.149	221	150	5	17	234	2	214	5.40e-119	341
P47343.1	Q9Z7D3.1	29.412	238	159	4	2	236	5	236	7.78e-119	341
P47343.1	Q9LIH6.1	29.130	230	149	5	13	235	108	330	7.90e-119	345
P47343.1	Q256I7.1	27.632	228	156	4	12	236	8	229	8.27e-119	341
P47343.1	Q1IWN1.1	25.974	231	160	6	14	241	22	244	9.13e-119	341
P47343.1	P13051.2	30.804	224	142	6	16	234	96	311	1.11e-118	343
P47343.1	A7NAN4.1	30.942	223	144	5	17	235	2	218	1.18e-118	340
P47343.1	Q30Q92.1	30.531	226	147	5	13	235	5	223	1.74e-118	340
P47343.1	B9DKT3.1	26.364	220	151	5	18	234	3	214	1.87e-118	339
P47343.1	P29950.1	29.018	224	144	6	25	242	1	215	1.94e-118	339
P47343.1	B6YR15.1	31.004	229	144	6	10	233	1	220	2.06e-118	339
P47343.1	A5FFT1.1	30.396	227	149	4	10	233	1	221	2.28e-118	339
P47343.1	Q827B3.1	28.139	231	151	7	12	237	5	225	2.90e-118	339
P47343.1	A5IQD5.1	27.602	221	149	5	17	234	2	214	4.18e-118	338
P47343.1	Q2YS83.1	27.602	221	149	5	17	234	2	214	4.66e-118	338
P47343.1	Q9K3Z0.1	27.706	231	152	7	12	237	5	225	6.11e-118	338
P47343.1	Q04BG7.1	26.809	235	161	6	10	241	1	227	1.02e-117	338
P47343.1	Q1GB22.1	26.809	235	161	6	10	241	1	227	1.05e-117	338
P47343.1	Q723S4.1	28.889	225	150	5	17	238	4	221	1.07e-117	337
P47343.1	Q6GBQ6.1	27.602	221	149	5	17	234	2	214	1.33e-117	337
P47343.1	A7GVX1.1	28.205	234	157	6	7	237	3	228	1.71e-117	337
P47343.1	P97931.3	31.250	224	141	6	16	234	89	304	1.81e-117	340
P47343.1	Q8Y9X7.1	28.889	225	150	5	17	238	4	221	2.22e-117	337
P47343.1	Q92EQ0.1	27.928	222	150	5	17	235	4	218	4.15e-117	336
P47343.1	Q64QI5.1	28.194	227	153	5	10	233	1	220	5.88e-117	335
P47343.1	Q5LA67.1	28.194	227	153	5	10	233	1	220	8.91e-117	335
P47343.1	A0M1V1.1	29.515	227	151	4	10	233	1	221	1.34e-116	335
P47343.1	A7I0A8.1	29.915	234	152	6	6	235	2	227	1.52e-116	335
P47343.1	Q5FL46.1	25.316	237	166	6	11	244	3	231	5.27e-116	333
P47343.1	Q8EB78.1	30.045	223	146	5	17	235	2	218	7.67e-116	333
P47343.1	B5RKV2.1	31.304	230	146	5	10	234	1	223	9.44e-116	333
P47343.1	Q49VD1.1	26.697	221	151	5	17	234	2	214	1.50e-115	332
P47343.1	A8YUE7.1	24.790	238	168	6	11	245	3	232	1.98e-115	332
P47343.1	B5RQN2.1	30.870	230	147	5	10	234	1	223	2.82e-115	332
P47343.1	A7ZAZ4.1	27.155	232	158	7	7	235	3	226	4.29e-115	331
P47343.1	Q8R634.1	29.870	231	152	5	11	238	1	224	8.97e-115	330
P47343.1	B2S1N8.1	30.870	230	147	5	10	234	1	223	9.95e-115	330
P47343.1	Q03KM6.1	27.477	222	149	5	15	233	3	215	1.85e-114	329
P47343.1	A5EVB8.1	29.437	231	152	6	9	235	6	229	1.92e-114	330
P47343.1	A1QYK3.1	30.435	230	148	5	10	234	1	223	2.75e-114	329
P47343.1	Q662W1.1	33.043	230	142	5	10	234	1	223	4.32e-114	328
P47343.1	Q7MA00.1	28.216	241	158	7	1	237	1	230	2.19e-113	327
P47343.1	A0RM89.1	24.786	234	165	6	7	237	3	228	2.29e-113	327
P47343.1	B7J0Y9.1	32.174	230	144	5	10	234	1	223	4.40e-113	326
P47343.1	Q8CQ65.1	28.636	220	146	5	18	234	3	214	5.28e-113	325
P47343.1	Q5HRG5.1	28.182	220	147	5	18	234	3	214	1.74e-112	324
P47343.1	B9KEK7.1	28.571	231	153	6	9	235	5	227	2.25e-112	324
P47343.1	A3CN85.1	28.829	222	146	5	15	233	3	215	2.27e-112	324
P47343.1	Q0SPB2.1	31.739	230	145	5	10	234	1	223	2.37e-112	324
P47343.1	A8AXM4.1	28.378	222	147	5	15	233	3	215	4.78e-112	323
P47343.1	A4VV30.1	27.477	222	149	5	15	233	3	215	8.18e-112	322
P47343.1	B9E8N2.1	29.545	220	144	5	17	233	2	213	1.19e-111	322
P47343.1	Q5HX80.1	30.870	230	147	7	11	236	10	231	1.99e-111	322
P47343.1	A1VXG9.1	30.435	230	148	7	11	236	10	231	2.02e-111	322
P47343.1	Q9PJ40.1	30.870	230	147	7	11	236	10	231	2.30e-111	322
P47343.1	P0A4P3.1	26.577	222	151	5	15	233	3	215	1.07e-110	320
P47343.1	Q8DTV8.1	27.928	222	148	5	15	233	3	215	1.61e-110	319
P47343.1	A7H1G3.1	29.565	230	150	7	11	236	10	231	1.63e-110	320
P47343.1	A8FJP1.1	30.435	230	148	7	11	236	10	231	5.44e-110	318
P47343.1	B8D787.1	31.982	222	142	5	17	235	4	219	5.82e-110	318
P47343.1	P12887.1	30.588	255	158	7	6	244	94	345	1.27e-109	322
P47343.1	P53766.2	29.333	225	148	6	18	237	128	346	1.33e-109	322
P47343.1	C0M7J9.1	26.786	224	152	5	13	233	1	215	2.27e-109	316
P47343.1	B1IBW9.1	27.928	222	148	5	15	233	3	215	2.99e-109	316
P47343.1	B4U3D4.1	26.786	224	152	5	13	233	1	215	3.02e-109	316
P47343.1	P59465.1	32.174	230	142	6	10	233	1	222	4.64e-109	316
P47343.1	C0ME57.1	27.232	224	151	5	13	233	1	215	1.17e-108	315
P47343.1	Q7VRQ7.1	31.839	223	142	5	17	235	5	221	6.53e-108	313
P47343.1	A8EWN8.1	30.455	220	144	5	17	233	2	215	8.31e-108	312
P47343.1	C1CKR8.1	27.928	222	148	5	15	233	3	215	1.16e-107	312
P47343.1	B8ZQ48.1	27.928	222	148	5	15	233	3	215	1.57e-107	312
P47343.1	B5E4R3.1	27.928	222	148	5	15	233	3	215	1.72e-107	312
P47343.1	B9DSB9.1	27.928	222	148	5	15	233	3	215	1.83e-107	312
P47343.1	A1SUE5.1	30.045	223	142	6	17	233	2	216	2.38e-107	311
P47343.1	Q9U221.1	27.686	242	154	9	5	234	48	280	3.19e-107	313
P47343.1	Q07YI6.1	30.631	222	144	5	18	235	5	220	3.37e-107	311
P47343.1	Q057V4.1	34.632	231	138	6	10	235	1	223	5.51e-107	311
P47343.1	Q7P1I1.1	25.523	239	167	5	7	241	4	235	1.09e-106	310
P47343.1	Q48U05.1	26.577	222	151	5	15	233	3	215	1.57e-106	309
P47343.1	B2UDL1.1	28.992	238	148	7	14	239	35	263	7.04e-106	309
P47343.1	Q1JC76.1	26.126	222	152	5	15	233	3	215	7.10e-106	307
P47343.1	B5XL20.1	25.676	222	153	5	15	233	3	215	1.35e-105	306
P47343.1	A2RF00.1	25.676	222	153	5	15	233	3	215	1.38e-105	306
P47343.1	Q1J724.1	25.893	224	154	5	13	233	1	215	4.66e-105	305
P47343.1	P0DG74.1	26.126	222	152	5	15	233	3	215	5.32e-105	305
P47343.1	Q8P1B6.1	26.577	222	151	5	15	233	3	215	8.70e-105	305
P47343.1	O74834.1	28.936	235	155	7	6	234	74	302	1.13e-104	308
P47343.1	Q5XCK3.1	26.126	222	152	5	15	233	3	215	7.94e-104	302
P47343.1	A1UEC0.1	25.214	234	160	7	8	236	4	227	8.43e-104	303
P47343.1	Q7VGS1.1	27.197	239	153	7	7	233	3	232	9.72e-104	303
P47343.1	A4TE31.1	24.786	234	159	7	8	236	4	225	1.34e-103	302
P47343.1	B8ZS02.1	24.786	234	161	7	8	236	4	227	1.79e-103	302
P47343.1	A0QV01.1	23.932	234	163	7	8	236	4	227	1.94e-103	301
P47343.1	Q8XVE4.1	27.542	236	150	7	14	237	38	264	2.32e-103	303
P47343.1	B1MXY4.1	25.221	226	157	5	11	233	1	217	3.85e-103	301
P47343.1	A1T717.1	23.932	234	161	7	8	236	4	225	5.96e-103	300
P47343.1	Q73VJ7.1	24.359	234	162	7	8	236	4	227	1.51e-102	299
P47343.1	A0QJA9.1	24.359	234	162	7	8	236	4	227	2.17e-102	299
P47343.1	Q47Q90.1	22.881	236	165	7	6	236	5	228	4.01e-102	298
P47343.1	B2HIJ2.1	23.504	234	164	8	8	236	4	227	6.21e-102	298
P47343.1	A0PQ07.1	23.932	234	163	7	8	236	4	227	1.11e-101	297
P47343.1	P28866.1	30.508	236	151	6	4	236	87	312	2.79e-101	299
P47343.1	B1MDP0.1	23.077	234	164	7	8	236	4	226	3.10e-101	296
P47343.1	Q5YRZ2.1	23.932	234	163	7	8	236	4	227	7.69e-101	295
P47343.1	Q8FPQ4.1	27.615	239	151	9	2	235	17	238	5.65e-100	293
P47343.1	Q03W63.1	24.670	227	158	5	11	233	1	218	1.02e-99	292
P47343.1	P52506.1	31.556	225	143	5	14	235	98	314	1.08e-99	295
P47343.1	P52507.1	31.556	225	143	5	14	235	99	315	2.22e-99	295
P47343.1	Q9EX12.1	25.000	236	160	7	6	236	2	225	7.96e-98	287
P47343.1	Q21SE9.1	25.197	254	165	9	1	233	1	250	1.74e-97	287
P47343.1	Q032L5.1	30.045	223	142	6	17	234	5	218	3.24e-97	286
P47343.1	A1SNW4.1	25.751	233	156	7	11	238	10	230	3.39e-97	286
P47343.1	A2RHW2.1	30.045	223	142	6	17	234	5	218	5.02e-97	285
P47343.1	P28275.1	26.549	226	155	5	13	235	38	255	7.08e-97	286
P47343.1	P10186.1	26.549	226	155	5	13	235	117	334	8.24e-97	289
P47343.1	Q9CIX2.1	28.700	223	145	6	17	234	5	218	9.57e-97	284
P47343.1	Q7VUM8.1	28.326	233	150	7	18	243	23	245	1.37e-96	285
P47343.1	Q7W1Y7.1	28.326	233	150	7	18	243	23	245	2.10e-96	285
P47343.1	Q7WQW5.1	28.326	233	150	7	18	243	23	245	2.30e-96	285
P47343.1	Q82MX6.1	26.271	236	157	7	6	236	2	225	3.91e-96	283
P47343.1	P47343.1	100.000	245	0	0	1	245	1	245	1.07e-95	283
P47343.1	Q315T1.1	24.336	226	160	6	15	233	12	233	2.59e-95	281
P47343.1	Q8NQU9.1	25.203	246	150	8	14	235	19	254	3.66e-95	281
P47343.1	A9IGW1.1	26.271	236	159	8	14	242	19	246	5.78e-95	281
P47343.1	P12888.1	27.083	240	157	8	7	235	23	255	4.46e-94	279
P47343.1	Q98PV4.1	32.444	225	142	5	15	236	4	221	5.16e-94	278
P47343.1	P53765.2	27.459	244	159	8	3	235	18	254	8.23e-94	278
P47343.1	Q9E6R2.1	27.876	226	154	6	14	236	93	312	1.46e-93	280
P47343.1	P09307.1	28.319	226	150	5	14	235	87	304	2.01e-93	279
P47343.1	Q9J3N2.1	28.319	226	150	5	14	235	87	304	3.08e-93	279
P47343.1	P13158.1	25.676	222	154	5	13	231	78	291	4.05e-93	278
P47343.1	O36395.1	27.311	238	153	9	11	236	23	252	7.07e-93	276
P47343.1	A8LD98.1	24.786	234	159	7	8	236	4	225	7.07e-93	275
P47343.1	Q2L0Y2.1	25.726	241	159	8	14	242	19	251	2.59e-92	274
P47343.1	A1KMX0.1	23.932	234	163	7	8	236	4	227	2.93e-92	273
P47343.1	B5ZC55.1	31.507	219	138	6	18	233	3	212	2.36e-91	270
P47343.1	P53764.1	29.384	211	138	7	29	236	2	204	8.04e-91	269
P47343.1	P67078.1	24.670	227	160	6	13	236	12	230	1.08e-90	270
P47343.1	Q01019.1	26.068	234	155	8	13	235	25	251	1.23e-89	268
P47343.1	Q1GHJ4.1	26.556	241	161	7	1	239	1	227	5.20e-89	265
P47343.1	Q8G3E9.1	25.114	219	143	7	28	235	5	213	1.41e-88	263
P47343.1	F5HFA1.1	25.301	249	168	8	1	238	14	255	1.80e-88	265
P47343.1	B1AJI8.1	31.507	219	138	6	18	233	3	212	1.13e-87	261
P47343.1	F5HI85.1	21.586	227	167	7	13	235	29	248	1.75e-85	257
P47343.1	P75536.1	56.034	232	102	0	3	234	1	232	2.01e-85	256
P47343.1	Q4A8N4.1	34.211	228	139	5	10	235	1	219	4.61e-85	255
P47343.1	Q9ZJN9.1	31.330	233	135	10	17	235	12	233	9.54e-85	254
P47343.1	P52447.1	25.974	231	158	8	14	238	32	255	1.00e-84	255
P47343.1	Q1CRR1.1	32.618	233	132	10	17	235	12	233	2.36e-84	253
P47343.1	B5Z8Z4.1	30.472	233	137	10	17	235	12	233	2.61e-84	253
P47343.1	P56397.1	30.901	233	136	10	17	235	12	233	7.27e-84	252
P47343.1	B2UVB0.1	32.618	233	132	10	17	235	12	233	1.35e-83	251
P47343.1	P52345.1	25.108	231	160	8	14	238	32	255	1.51e-82	249
P47343.1	B6JNI4.1	30.043	233	138	10	17	235	12	233	2.01e-82	249
P47343.1	Q17Z05.1	29.614	233	139	10	17	235	12	233	2.03e-82	248
P47343.1	P50639.1	25.751	233	156	8	14	238	30	253	4.55e-82	248
P47343.1	Q6UDG6.1	28.761	226	150	6	14	236	145	362	5.92e-82	252
P47343.1	Q5UPT2.1	26.829	246	147	8	16	235	132	370	1.35e-69	221
P47343.1	Q91UM2.1	18.803	234	152	13	9	234	10	213	1.84e-49	164
P47343.1	P04303.2	18.803	234	152	13	9	234	10	213	2.07e-49	164
P47343.1	M1LL92.1	18.803	234	152	13	9	234	10	213	2.26e-49	164
P47343.1	P20536.1	18.803	234	152	13	9	234	10	213	4.99e-49	163
P47343.1	P0DSP8.1	18.966	232	154	12	9	234	10	213	6.97e-49	162
P47343.1	P0DSP7.1	18.534	232	155	12	9	234	10	213	1.40e-47	159
P47343.1	P21968.2	20.091	219	153	11	15	233	16	212	5.39e-43	147
P47343.1	P32941.1	18.777	229	158	12	8	233	9	212	4.69e-30	114
P47343.1	B7GMM1.1	29.870	231	152	5	10	237	1	224	6.69e-139	391
P47343.1	Q836Z5.1	28.755	233	156	5	10	239	1	226	1.24e-137	388
P47343.1	A7GVE5.1	29.870	231	152	5	10	237	1	224	6.19e-137	386
P47343.1	Q1I5T6.1	28.631	241	156	6	1	237	1	229	6.48e-137	387
P47343.1	C1DQR0.1	27.468	233	158	5	11	239	7	232	1.15e-136	386
P47343.1	Q88N05.1	29.046	241	155	6	1	237	1	229	2.39e-136	385
P47343.1	Q4KGS0.1	26.141	241	162	6	1	237	1	229	3.43e-136	385
P47343.1	B0KV50.1	29.461	241	154	6	1	237	1	229	3.54e-136	385
P47343.1	C5D9T3.1	28.261	230	155	5	11	237	1	223	5.65e-136	384
P47343.1	A5W8H2.1	29.046	241	155	6	1	237	1	229	8.90e-136	384
P47343.1	Q5KUD0.1	28.261	230	155	5	11	237	1	223	9.48e-136	384
P47343.1	B1J4J3.1	28.216	241	157	6	1	237	1	229	1.47e-135	383
P47343.1	A6VAM7.1	28.333	240	157	6	1	236	1	229	2.61e-135	382
P47343.1	P39615.1	31.441	229	147	5	10	235	1	222	3.20e-135	382
P47343.1	Q02HQ1.1	28.333	240	157	6	1	236	1	229	5.27e-135	382
P47343.1	C6DC11.1	31.878	229	144	6	17	239	6	228	9.04e-135	381
P47343.1	Q3KGL4.1	26.337	243	163	6	1	239	1	231	1.24e-134	381
P47343.1	Q2NS03.1	30.702	228	148	5	17	240	6	227	1.43e-134	380
P47343.1	A4ITQ2.1	27.391	230	157	5	11	237	1	223	1.60e-134	380
P47343.1	A7ZA24.1	29.130	230	153	5	10	236	1	223	1.80e-134	380
P47343.1	A6TCJ2.1	29.741	232	153	5	15	242	4	229	2.06e-134	380
P47343.1	A1JKI8.1	32.432	222	140	5	17	234	6	221	3.88e-134	379
P47343.1	A8GI39.1	29.386	228	149	6	17	238	6	227	3.92e-134	379
P47343.1	A8A392.1	30.603	232	151	5	15	242	4	229	6.81e-134	379
P47343.1	B5Z154.1	31.466	232	149	5	15	242	4	229	8.67e-134	379
P47343.1	Q0T1S6.1	30.603	232	151	5	15	242	4	229	1.07e-133	378
P47343.1	A1AEB0.1	31.034	232	150	5	15	242	4	229	1.19e-133	378
P47343.1	B7MYL3.1	31.466	232	149	5	15	242	4	229	1.26e-133	378
P47343.1	A8MM35.1	27.155	232	159	5	10	238	1	225	1.30e-133	378
P47343.1	C3KDS6.1	26.971	241	160	6	1	237	1	229	1.32e-133	378
P47343.1	Q4ZPC2.1	27.917	240	157	6	1	236	1	228	1.93e-133	378
P47343.1	B7NRN6.1	31.034	232	150	5	15	242	4	229	2.35e-133	377
P47343.1	Q9K682.1	31.304	230	148	5	11	237	1	223	3.05e-133	377
P47343.1	B5XNF8.1	30.000	230	151	5	17	242	6	229	3.13e-133	377
P47343.1	Q8FF08.3	31.169	231	149	5	15	241	4	228	3.63e-133	377
P47343.1	P43731.1	32.444	225	142	5	15	235	1	219	3.67e-133	377
P47343.1	B7LUY5.1	30.603	232	151	5	15	242	4	229	4.20e-133	377
P47343.1	Q87XE2.1	27.500	240	158	6	1	236	1	228	4.26e-133	377
P47343.1	B4RLL6.1	29.333	225	149	5	15	235	1	219	6.48e-133	376
P47343.1	A8FIM7.1	31.878	229	146	5	10	235	1	222	7.05e-133	376
P47343.1	Q6D208.1	31.004	229	146	6	17	239	6	228	7.57e-133	376
P47343.1	B5F228.1	31.034	232	150	5	15	242	4	229	8.76e-133	376
P47343.1	B2TQZ9.1	29.870	231	152	5	10	237	1	224	8.76e-133	376
P47343.1	A6L7T5.1	29.956	227	149	5	10	233	1	220	1.03e-132	375
P47343.1	A8AD07.1	30.870	230	149	5	17	242	6	229	1.07e-132	376
P47343.1	B7HYF9.1	30.303	231	151	5	10	237	1	224	1.14e-132	375
P47343.1	A9LZA2.1	28.889	225	150	5	15	235	1	219	1.51e-132	375
P47343.1	A9N0W3.1	30.603	232	151	5	15	242	4	229	1.62e-132	375
P47343.1	Q630K2.1	30.303	231	151	5	10	237	1	224	1.65e-132	375
P47343.1	Q65DN9.1	29.870	231	152	5	10	237	1	224	1.91e-132	375
P47343.1	Q48ET5.1	27.500	240	158	6	1	236	1	228	2.35e-132	375
P47343.1	A9MGV9.1	30.603	232	151	5	15	242	4	229	2.40e-132	375
P47343.1	A5VIJ2.1	27.119	236	162	5	10	242	1	229	2.86e-132	375
P47343.1	Q7MNR0.2	28.571	224	150	5	17	236	6	223	3.38e-132	374
P47343.1	Q72X51.1	30.303	231	151	5	10	237	1	224	3.48e-132	374
P47343.1	A4WDE9.1	30.000	230	151	5	17	242	6	229	3.89e-132	374
P47343.1	Q5L9D9.1	30.837	227	147	5	10	233	1	220	6.15e-132	374
P47343.1	A1KU26.1	28.889	225	150	5	15	235	1	219	6.41e-132	374
P47343.1	A6M317.1	29.870	231	152	5	10	237	1	224	7.42e-132	374
P47343.1	Q5WAZ9.1	28.205	234	158	5	11	241	1	227	7.81e-132	374
P47343.1	A5F5R5.1	30.396	227	148	5	17	239	6	226	1.01e-131	373
