Q6UDG6.1	C4LC44.1	35.616	219	136	4	147	361	2	219	6.96e-134	383
Q6UDG6.1	Q182G9.1	33.184	223	144	3	142	361	1	221	7.79e-134	383
Q6UDG6.1	A5F5R5.1	34.234	222	141	4	143	360	1	221	1.29e-133	383
Q6UDG6.1	A6L7T5.1	36.199	221	136	3	142	359	2	220	1.48e-133	383
Q6UDG6.1	Q0T1S6.1	38.073	218	130	4	146	359	4	220	3.13e-133	382
Q6UDG6.1	A8FIM7.1	35.426	223	139	3	142	361	2	222	3.32e-133	382
Q6UDG6.1	Q6HAN7.1	33.484	221	142	3	145	362	5	223	3.61e-133	382
Q6UDG6.1	A9VSJ0.1	32.579	221	144	3	145	362	5	223	5.35e-133	381
Q6UDG6.1	Q8Y7P6.1	34.375	224	142	3	142	362	1	222	6.64e-133	381
Q6UDG6.1	A8A392.1	38.073	218	130	4	146	359	4	220	1.09e-132	381
Q6UDG6.1	Q8UCM8.1	35.193	233	145	4	134	362	1	231	1.43e-132	381
Q6UDG6.1	A8GI39.1	37.168	226	135	5	143	362	1	225	1.75e-132	380
Q6UDG6.1	B6EKY3.1	35.909	220	136	4	145	360	1	219	2.03e-132	380
Q6UDG6.1	B5Z154.1	38.073	218	130	4	146	359	4	220	2.08e-132	380
Q6UDG6.1	Q03GV8.1	33.482	224	144	3	142	362	2	223	2.54e-132	380
Q6UDG6.1	Q5KUD0.1	34.081	223	142	3	142	361	1	221	2.85e-132	379
Q6UDG6.1	C6DC11.1	37.168	226	135	5	143	362	1	225	3.00e-132	379
Q6UDG6.1	A6TCJ2.1	36.652	221	135	4	143	359	1	220	3.51e-132	379
Q6UDG6.1	B7MYL3.1	38.532	218	129	4	146	359	4	220	3.67e-132	379
Q6UDG6.1	Q65DN9.1	36.161	224	138	3	142	362	2	223	3.83e-132	379
Q6UDG6.1	A0RLI1.1	33.484	221	142	3	145	362	5	223	3.96e-132	379
Q6UDG6.1	A1AEB0.1	38.073	218	130	4	146	359	4	220	4.28e-132	379
Q6UDG6.1	Q8FF08.3	38.073	218	130	4	146	359	4	220	4.91e-132	379
Q6UDG6.1	B5FAJ7.1	35.160	219	137	4	145	359	1	218	4.97e-132	379
Q6UDG6.1	B7LUY5.1	38.532	218	129	4	146	359	4	220	5.74e-132	379
Q6UDG6.1	B7NRN6.1	38.073	218	130	4	146	359	4	220	7.97e-132	378
Q6UDG6.1	B7JHM3.1	33.484	221	142	3	145	362	5	223	8.90e-132	378
Q6UDG6.1	A1JKI8.1	35.841	226	138	5	143	362	1	225	9.47e-132	378
Q6UDG6.1	C0Z887.1	35.714	224	139	3	142	362	2	223	1.05e-131	378
Q6UDG6.1	B5XNF8.1	35.747	221	137	4	143	359	1	220	2.09e-131	378
Q6UDG6.1	Q5E2Y8.1	35.160	219	137	4	145	359	1	218	2.65e-131	377
Q6UDG6.1	A4ITQ2.1	34.081	223	142	3	142	361	1	221	2.80e-131	377
Q6UDG6.1	C3LFS7.1	33.484	221	142	3	145	362	5	223	2.87e-131	377
Q6UDG6.1	Q5WAZ9.1	33.482	224	144	3	142	362	1	222	3.52e-131	377
Q6UDG6.1	Q6D208.1	37.611	226	134	5	143	362	1	225	3.76e-131	377
Q6UDG6.1	A7GVX1.1	38.326	227	136	3	137	361	2	226	3.79e-131	377
Q6UDG6.1	A8AD07.1	38.009	221	132	4	143	359	1	220	5.17e-131	376
Q6UDG6.1	B7HG60.1	33.484	221	142	3	145	362	5	223	7.92e-131	376
Q6UDG6.1	A0KMZ1.1	35.023	217	136	4	147	359	2	217	8.86e-131	376
Q6UDG6.1	B4F058.1	34.529	223	141	4	143	361	1	222	1.31e-130	375
Q6UDG6.1	A0Q7Y8.1	37.156	218	132	4	148	361	2	218	1.52e-130	375
Q6UDG6.1	Q7VMC0.1	38.182	220	131	4	147	362	2	220	1.59e-130	375
Q6UDG6.1	Q9K682.1	33.482	224	144	3	142	362	1	222	2.05e-130	375
Q6UDG6.1	Q92LU5.1	37.281	228	137	4	139	362	1	226	3.17e-130	375
Q6UDG6.1	A4SK71.1	34.722	216	136	4	148	359	3	217	4.05e-130	374
Q6UDG6.1	A6TVW5.1	33.184	223	144	3	142	361	1	221	5.77e-130	374
Q6UDG6.1	Q6F9Y2.1	35.043	234	145	5	133	361	4	235	7.70e-130	374
Q6UDG6.1	B0KV50.1	34.934	229	143	4	138	362	2	228	8.07e-130	373
Q6UDG6.1	Q7N1U8.1	37.611	226	134	5	143	362	1	225	1.21e-129	373
Q6UDG6.1	A6VLV4.1	37.900	219	131	4	147	361	2	219	1.29e-129	373
Q6UDG6.1	A4IWI7.1	37.615	218	131	4	148	361	2	218	1.48e-129	372
Q6UDG6.1	B7IRS8.1	33.333	219	141	3	147	362	7	223	1.53e-129	373
Q6UDG6.1	Q1I5T6.1	33.624	229	146	4	138	362	2	228	2.02e-129	373
Q6UDG6.1	B0VMZ7.1	33.761	234	148	5	133	361	4	235	2.17e-129	373
Q6UDG6.1	Q88N05.1	35.808	229	141	4	138	362	2	228	2.43e-129	372
Q6UDG6.1	C4Z8Z2.1	34.821	224	140	4	142	361	1	222	2.83e-129	372
Q6UDG6.1	B0VD25.1	34.188	234	147	5	133	361	4	235	3.02e-129	372
Q6UDG6.1	B1J4J3.1	34.498	229	144	4	138	362	2	228	3.27e-129	372
Q6UDG6.1	B3ERG6.1	37.104	221	134	3	142	359	2	220	3.92e-129	371
Q6UDG6.1	B5F228.1	37.611	226	134	5	143	362	1	225	4.38e-129	371
Q6UDG6.1	Q3IG47.1	34.091	220	139	5	147	361	2	220	4.42e-129	371
Q6UDG6.1	A3M500.2	34.188	234	147	5	133	361	4	235	4.47e-129	372
Q6UDG6.1	A5VIJ2.1	33.929	224	143	3	142	362	2	223	4.58e-129	371
Q6UDG6.1	Q2NS03.1	37.963	216	129	4	148	359	6	220	5.14e-129	371
Q6UDG6.1	A4WDE9.1	37.104	221	134	4	143	359	1	220	5.16e-129	371
Q6UDG6.1	A6VAM7.1	34.348	230	145	4	137	362	2	229	6.75e-129	371
Q6UDG6.1	A9N0W3.1	37.611	226	134	5	143	362	1	225	8.08e-129	371
Q6UDG6.1	Q4L3Q7.1	31.944	216	141	3	148	360	2	214	9.37e-129	370
Q6UDG6.1	Q02HQ1.1	34.348	230	145	4	137	362	2	229	1.17e-128	371
Q6UDG6.1	B0TXF5.1	40.367	218	125	4	148	361	2	218	1.23e-128	370
Q6UDG6.1	A5W8H2.1	35.371	229	142	4	138	362	2	228	1.38e-128	370
Q6UDG6.1	A0RM89.1	38.565	223	133	3	141	361	6	226	2.30e-128	370
Q6UDG6.1	B6J738.1	37.333	225	135	4	141	361	2	224	2.69e-128	369
Q6UDG6.1	Q4KGS0.1	34.361	227	143	4	140	362	4	228	2.79e-128	369
Q6UDG6.1	Q48ET5.1	34.802	227	142	4	140	362	4	228	3.14e-128	369
Q6UDG6.1	B2VEC7.1	38.914	221	128	5	148	362	6	225	3.63e-128	369
Q6UDG6.1	B9DKT3.1	31.944	216	141	4	148	360	2	214	3.90e-128	369
Q6UDG6.1	A7ZAZ4.1	40.529	227	131	3	137	361	2	226	4.56e-128	369
Q6UDG6.1	Q4ZPC2.1	35.683	227	140	4	140	362	4	228	5.03e-128	369
Q6UDG6.1	A7NAN4.1	37.156	218	132	4	148	361	2	218	6.03e-128	368
Q6UDG6.1	Q83CW4.1	36.889	225	136	4	141	361	2	224	6.11e-128	369
Q6UDG6.1	P57807.1	36.530	219	134	4	147	361	2	219	6.99e-128	368
Q6UDG6.1	A5IQD5.1	32.407	216	140	3	148	360	2	214	1.13e-127	368
Q6UDG6.1	C3KDS6.1	34.498	229	144	4	138	362	2	228	1.27e-127	368
Q6UDG6.1	Q2YS83.1	32.407	216	140	3	148	360	2	214	1.35e-127	367
Q6UDG6.1	Q3KGL4.1	34.802	227	142	4	140	362	4	228	1.38e-127	368
Q6UDG6.1	Q6GBQ6.1	32.407	216	140	3	148	360	2	214	1.87e-127	367
Q6UDG6.1	Q87XE2.1	35.242	227	141	4	140	362	4	228	2.68e-127	367
Q6UDG6.1	Q88YG1.1	34.234	222	141	3	144	362	4	223	2.77e-127	367
Q6UDG6.1	A9KCD5.2	37.333	225	135	4	141	361	2	224	3.15e-127	367
Q6UDG6.1	A7I0A8.1	37.500	224	135	4	141	361	6	227	4.20e-127	367
Q6UDG6.1	A9MGV9.1	37.557	221	133	4	143	359	1	220	8.33e-127	366
Q6UDG6.1	B0B8I2.1	34.348	230	143	3	137	361	2	228	8.51e-127	366
Q6UDG6.1	B1YFL0.1	35.000	220	138	3	145	361	1	218	9.46e-127	365
Q6UDG6.1	A9KP29.1	31.250	224	148	4	142	361	1	222	1.24e-126	365
Q6UDG6.1	P97931.3	29.430	316	194	5	51	360	12	304	1.29e-126	368
Q6UDG6.1	O84613.1	33.478	230	145	3	137	361	2	228	1.36e-126	365
Q6UDG6.1	Q8EPH6.1	34.234	222	141	3	144	362	4	223	1.79e-126	365
Q6UDG6.1	B6J089.1	36.889	225	136	4	141	361	2	224	1.83e-126	365
Q6UDG6.1	Q9PA28.2	36.123	227	139	4	140	362	13	237	2.58e-126	365
Q6UDG6.1	A6UDC0.1	37.719	228	136	4	139	362	1	226	2.92e-126	365
Q6UDG6.1	A5FFT1.1	36.036	222	136	4	142	359	2	221	3.27e-126	364
Q6UDG6.1	Q9LIH6.1	29.236	301	201	5	68	361	35	330	9.66e-126	367
Q6UDG6.1	Q9PJD2.1	33.478	230	145	3	137	361	2	228	1.29e-125	363
Q6UDG6.1	Q5HX80.1	35.065	231	145	4	134	361	2	230	1.48e-125	363
Q6UDG6.1	Q9PJ40.1	35.065	231	145	4	134	361	2	230	1.93e-125	363
Q6UDG6.1	A0M1V1.1	35.135	222	138	4	142	359	2	221	2.79e-125	361
Q6UDG6.1	A1VXG9.1	35.065	231	145	4	134	361	2	230	4.14e-125	361
Q6UDG6.1	B2GAM7.1	34.821	224	141	3	142	362	2	223	5.66e-125	361
Q6UDG6.1	B0U620.1	35.683	227	140	4	140	362	13	237	8.06e-125	362
Q6UDG6.1	B9E8N2.1	32.093	215	140	3	148	359	2	213	8.45e-125	360
Q6UDG6.1	B2IAB2.1	36.123	227	139	4	140	362	13	237	8.89e-125	361
Q6UDG6.1	Q3BNI2.1	36.123	227	139	4	140	362	5	229	1.15e-124	361
Q6UDG6.1	A8FJP1.1	35.498	231	144	4	134	361	2	230	1.94e-124	360
Q6UDG6.1	Q8PFZ6.1	35.683	227	140	4	140	362	5	229	3.74e-124	359
Q6UDG6.1	Q92EQ0.1	35.000	220	138	3	145	361	1	218	3.97e-124	359
Q6UDG6.1	Q49VD1.1	32.870	216	139	3	148	360	2	214	4.39e-124	358
Q6UDG6.1	Q38VY5.1	32.589	224	145	4	142	362	2	222	5.09e-124	359
Q6UDG6.1	Q8R634.1	36.771	223	136	3	142	361	1	221	5.83e-124	358
Q6UDG6.1	Q30Q92.1	35.294	221	138	3	144	361	5	223	6.52e-124	358
Q6UDG6.1	A7H1G3.1	35.652	230	143	4	135	361	3	230	6.80e-124	358
Q6UDG6.1	B2SJF5.1	34.783	230	144	4	137	362	2	229	7.52e-124	359
Q6UDG6.1	Q5L4Q4.1	34.632	231	143	3	137	362	2	229	9.70e-124	358
Q6UDG6.1	P13051.2	31.683	303	198	6	64	360	12	311	9.72e-124	361
Q6UDG6.1	Q5R080.1	38.605	215	128	3	148	359	2	215	1.07e-123	358
Q6UDG6.1	B6YR15.1	33.937	221	141	3	142	359	2	220	1.16e-123	358
Q6UDG6.1	A5EVB8.1	38.596	228	136	4	137	361	3	229	1.19e-123	358
Q6UDG6.1	Q8Y9X7.1	35.000	220	138	3	145	361	1	218	2.18e-123	357
Q6UDG6.1	Q723S4.1	35.455	220	137	3	145	361	1	218	2.33e-123	357
Q6UDG6.1	Q821F7.1	35.065	231	142	3	137	362	2	229	3.12e-123	357
Q6UDG6.1	Q74K70.1	32.420	219	142	4	147	362	7	222	1.39e-122	355
Q6UDG6.1	B0RWT2.1	34.802	227	142	4	140	362	5	229	1.47e-122	356
Q6UDG6.1	Q5FL46.1	33.333	219	140	4	147	362	8	223	1.69e-122	355
Q6UDG6.1	Q64QI5.1	36.199	221	136	3	142	359	2	220	1.88e-122	354
Q6UDG6.1	B8D787.1	33.180	217	141	3	148	361	4	219	3.50e-122	354
Q6UDG6.1	Q8CQ65.1	31.019	216	143	3	148	360	2	214	4.03e-122	353
Q6UDG6.1	Q5LA67.1	36.199	221	136	3	142	359	2	220	5.35e-122	353
Q6UDG6.1	P53766.2	33.190	232	151	3	134	361	113	344	6.99e-122	358
Q6UDG6.1	Q5HRG5.1	31.019	216	143	3	148	360	2	214	7.86e-122	353
Q6UDG6.1	Q7VRQ7.1	37.387	222	134	4	144	361	1	221	1.57e-121	352
Q6UDG6.1	Q9RWH9.1	37.229	231	142	3	134	362	12	241	2.01e-121	353
Q6UDG6.1	Q256I7.1	34.632	231	143	3	137	362	2	229	2.12e-121	352
Q6UDG6.1	Q6UDG6.1	100.000	362	0	0	1	362	1	362	2.74e-121	357
Q6UDG6.1	B1I012.1	34.222	225	141	3	142	361	2	224	3.36e-121	351
Q6UDG6.1	A8YUE7.1	32.110	218	142	4	147	361	8	222	4.25e-121	351
Q6UDG6.1	B9KEK7.1	35.526	228	142	4	137	361	2	227	4.51e-121	351
Q6UDG6.1	P29950.1	36.967	211	127	4	156	362	1	209	1.03e-120	350
Q6UDG6.1	B2S1N8.1	33.482	224	142	4	142	360	2	223	1.78e-120	349
Q6UDG6.1	B1JRB1.1	35.841	226	138	5	143	362	1	225	2.05e-120	349
Q6UDG6.1	B5RKV2.1	33.482	224	142	4	142	360	2	223	2.58e-120	349
Q6UDG6.1	Q04BG7.1	33.790	219	139	4	147	362	7	222	3.24e-120	349
Q6UDG6.1	A4TKZ2.1	35.841	226	138	5	143	362	1	225	3.70e-120	349
Q6UDG6.1	A7FFS4.1	35.841	226	138	5	143	362	1	225	6.33e-120	348
Q6UDG6.1	Q9Z7D3.1	34.361	227	139	4	142	362	14	236	1.80e-119	348
Q6UDG6.1	B5RQN2.1	33.482	224	142	4	142	360	2	223	1.84e-119	347
Q6UDG6.1	Q9K3Z0.1	33.186	226	147	3	139	362	1	224	3.29e-119	346
Q6UDG6.1	P59465.1	31.944	216	142	4	148	359	8	222	3.37e-119	346
Q6UDG6.1	A1QYK3.1	33.929	224	141	4	142	360	2	223	3.48e-119	346
Q6UDG6.1	Q03SK6.1	31.416	226	148	4	142	362	2	225	4.02e-119	347
Q6UDG6.1	B3WCZ5.1	34.389	221	139	4	145	362	5	222	5.63e-119	346
Q6UDG6.1	C1CXS7.1	38.117	223	135	3	142	362	22	243	7.73e-119	346
Q6UDG6.1	B2RHL6.1	35.586	222	139	3	141	359	2	222	9.79e-119	345
Q6UDG6.1	Q7MXF6.1	35.586	222	139	3	141	359	2	222	1.06e-118	345
Q6UDG6.1	A8AXM4.1	32.719	217	139	3	146	359	3	215	1.08e-118	345
Q6UDG6.1	Q1GB22.1	33.790	219	139	4	147	362	7	222	1.32e-118	345
Q6UDG6.1	A1SUE5.1	34.722	216	136	4	148	359	2	216	1.41e-118	344
Q6UDG6.1	Q662W1.1	33.036	224	143	4	142	360	2	223	3.72e-118	344
Q6UDG6.1	A3CN85.1	32.258	217	140	3	146	359	3	215	4.05e-118	343
Q6UDG6.1	Q8EB78.1	30.734	218	146	4	148	361	2	218	4.83e-118	343
Q6UDG6.1	Q0SPB2.1	33.333	222	141	4	144	360	4	223	5.34e-118	343
Q6UDG6.1	A8EWN8.1	31.628	215	143	3	148	359	2	215	8.11e-118	343
Q6UDG6.1	Q057V4.1	34.101	217	139	3	148	361	8	223	8.43e-118	343
Q6UDG6.1	Q1IWN1.1	34.440	241	154	3	124	362	1	239	1.04e-117	343
Q6UDG6.1	B7J0Y9.1	32.589	224	144	4	142	360	2	223	1.64e-117	342
Q6UDG6.1	Q07YI6.1	34.389	221	140	4	145	361	1	220	1.90e-117	342
Q6UDG6.1	Q7MA00.1	36.889	225	137	4	141	362	7	229	4.09e-117	341
Q6UDG6.1	Q827B3.1	34.071	226	145	3	139	362	1	224	5.70e-117	341
Q6UDG6.1	P0A4P3.1	32.719	217	139	3	146	359	3	215	6.15e-117	340
Q6UDG6.1	A4VV30.1	33.333	219	139	3	144	359	1	215	3.57e-116	338
Q6UDG6.1	B9DSB9.1	32.420	219	141	3	144	359	1	215	6.04e-115	335
Q6UDG6.1	Q1J724.1	32.420	219	141	3	144	359	1	215	6.17e-115	335
Q6UDG6.1	Q03KM6.1	32.420	219	141	3	144	359	1	215	1.26e-114	334
Q6UDG6.1	C0M7J9.1	30.594	219	145	3	144	359	1	215	2.94e-114	333
Q6UDG6.1	Q8DTV8.1	31.963	219	142	3	144	359	1	215	4.31e-114	333
Q6UDG6.1	B4U3D4.1	30.594	219	145	3	144	359	1	215	4.41e-114	333
Q6UDG6.1	B5XL20.1	32.420	219	141	3	144	359	1	215	6.32e-114	332
Q6UDG6.1	Q48U05.1	31.507	219	143	3	144	359	1	215	7.13e-114	332
Q6UDG6.1	Q8P1B6.1	31.507	219	143	3	144	359	1	215	1.10e-113	332
Q6UDG6.1	P0DG74.1	31.963	219	142	3	144	359	1	215	2.01e-113	331
Q6UDG6.1	Q9U221.1	28.253	269	186	7	95	359	14	279	2.13e-113	334
Q6UDG6.1	Q1JC76.1	31.963	219	142	3	144	359	1	215	4.27e-113	331
Q6UDG6.1	C0ME57.1	31.050	219	144	3	144	359	1	215	5.37e-113	330
Q6UDG6.1	A2RF00.1	31.963	219	142	3	144	359	1	215	6.26e-113	330
Q6UDG6.1	B1IBW9.1	34.247	219	137	3	144	359	1	215	1.26e-112	329
Q6UDG6.1	Q5XCK3.1	31.050	219	144	3	144	359	1	215	1.27e-112	329
Q6UDG6.1	C1CKR8.1	32.877	219	140	3	144	359	1	215	1.73e-112	329
Q6UDG6.1	B8ZQ48.1	33.333	219	139	3	144	359	1	215	2.76e-112	328
Q6UDG6.1	B5E4R3.1	33.333	219	139	3	144	359	1	215	3.36e-112	328
Q6UDG6.1	O74834.1	29.964	277	181	6	90	360	33	302	1.75e-111	330
Q6UDG6.1	P12887.1	28.254	315	197	7	65	361	33	336	7.50e-111	330
Q6UDG6.1	P12888.1	37.008	254	142	6	119	361	9	255	1.37e-109	323
Q6UDG6.1	P53765.2	35.156	256	152	6	117	361	2	254	9.56e-109	321
Q6UDG6.1	Q7VGS1.1	35.193	233	139	4	137	359	2	232	9.85e-109	320
Q6UDG6.1	B2UDL1.1	32.453	265	162	6	109	362	2	260	1.00e-108	321
Q6UDG6.1	Q7P1I1.1	39.286	224	130	4	140	359	6	227	2.25e-108	319
Q6UDG6.1	P28866.1	35.948	306	181	4	60	361	17	311	7.30e-108	321
Q6UDG6.1	B1MXY4.1	31.222	221	145	3	142	359	1	217	1.45e-107	317
Q6UDG6.1	Q8XVE4.1	34.340	265	159	6	110	362	2	263	2.86e-107	317
Q6UDG6.1	O36395.1	33.984	256	152	6	117	361	2	251	2.29e-106	315
Q6UDG6.1	Q01019.1	32.677	254	154	6	119	361	4	251	1.37e-103	308
Q6UDG6.1	Q9E6R2.1	37.895	285	162	6	91	361	28	311	5.66e-103	308
Q6UDG6.1	P28275.1	39.286	252	151	2	111	361	5	255	4.48e-102	304
Q6UDG6.1	P52447.1	32.677	254	163	5	114	361	1	252	1.69e-101	302
Q6UDG6.1	P10186.1	35.806	310	192	5	56	361	28	334	3.01e-101	305
Q6UDG6.1	P50639.1	34.252	254	157	6	114	361	1	250	9.89e-101	301
Q6UDG6.1	P09307.1	34.539	304	181	4	75	361	2	304	1.33e-100	302
Q6UDG6.1	Q98PV4.1	33.184	223	142	5	143	361	1	220	1.87e-100	299
Q6UDG6.1	F5HI85.1	37.302	252	150	6	114	361	1	248	2.25e-100	299
Q6UDG6.1	Q9J3N2.1	34.868	304	180	4	75	361	2	304	5.58e-100	301
Q6UDG6.1	Q03W63.1	32.432	222	142	4	142	359	1	218	5.62e-100	297
Q6UDG6.1	F5HFA1.1	35.246	244	145	6	129	361	11	252	1.19e-99	298
Q6UDG6.1	Q032L5.1	35.780	218	131	5	148	360	5	218	1.78e-99	296
Q6UDG6.1	A2RHW2.1	35.780	218	131	5	148	360	5	218	1.86e-99	296
Q6UDG6.1	B5ZC55.1	31.163	215	141	4	148	359	2	212	6.45e-99	294
Q6UDG6.1	Q9CIX2.1	36.697	218	129	5	148	360	5	218	6.52e-99	294
Q6UDG6.1	P52345.1	33.071	254	162	5	114	361	1	252	1.55e-98	295
Q6UDG6.1	P13158.1	35.461	282	169	3	77	357	22	291	1.89e-98	296
Q6UDG6.1	P53764.1	45.588	204	109	2	159	361	1	203	1.80e-96	288
Q6UDG6.1	A1UEC0.1	36.323	223	132	7	145	362	10	227	1.35e-95	286
Q6UDG6.1	Q315T1.1	39.706	204	114	4	165	359	30	233	7.88e-95	285
Q6UDG6.1	B1AJI8.1	31.628	215	140	4	148	359	2	212	1.01e-94	284
Q6UDG6.1	Q8FPQ4.1	32.231	242	155	7	124	361	2	238	1.25e-93	282
Q6UDG6.1	B8ZS02.1	36.323	223	132	7	145	362	10	227	1.31e-93	281
Q6UDG6.1	Q1CRR1.1	28.879	232	153	5	140	361	4	233	4.24e-93	280
Q6UDG6.1	A0PQ07.1	34.529	223	136	7	145	362	10	227	4.30e-93	280
Q6UDG6.1	A0QV01.1	34.071	226	139	7	142	362	7	227	8.93e-93	279
Q6UDG6.1	A4TE31.1	36.937	222	130	7	145	362	10	225	1.04e-92	279
Q6UDG6.1	Q7VUM8.1	35.909	220	127	5	149	360	23	236	1.16e-92	280
Q6UDG6.1	Q9ZJN9.1	29.310	232	152	5	140	361	4	233	1.64e-92	279
Q6UDG6.1	B2HIJ2.1	34.978	223	135	7	145	362	10	227	1.73e-92	279
Q6UDG6.1	Q7W1Y7.1	35.909	220	127	5	149	360	23	236	1.74e-92	279
Q6UDG6.1	A1T717.1	36.937	222	130	7	145	362	10	225	1.75e-92	279
Q6UDG6.1	Q7WQW5.1	35.909	220	127	5	149	360	23	236	1.81e-92	279
Q6UDG6.1	B5Z8Z4.1	29.310	232	152	5	140	361	4	233	2.88e-92	278
Q6UDG6.1	Q47Q90.1	36.486	222	131	7	145	362	13	228	3.97e-92	278
Q6UDG6.1	P56397.1	29.310	232	152	5	140	361	4	233	5.24e-92	277
Q6UDG6.1	B1MDP0.1	36.937	222	131	6	145	362	10	226	5.32e-92	277
Q6UDG6.1	B2UVB0.1	28.947	228	150	5	144	361	8	233	1.09e-91	277
Q6UDG6.1	A1SNW4.1	34.956	226	137	7	141	362	9	228	4.32e-91	275
Q6UDG6.1	P52506.1	43.220	236	132	2	127	361	80	314	4.86e-91	278
Q6UDG6.1	Q73VJ7.1	38.117	223	128	7	145	362	10	227	8.45e-91	274
Q6UDG6.1	Q21SE9.1	32.083	240	140	7	140	359	14	250	1.32e-90	275
Q6UDG6.1	Q5YRZ2.1	36.771	223	131	7	145	362	10	227	1.41e-90	274
Q6UDG6.1	A0QJA9.1	38.117	223	128	7	145	362	10	227	1.42e-90	274
Q6UDG6.1	Q8NQU9.1	30.350	257	144	7	132	361	6	254	1.79e-90	274
Q6UDG6.1	Q17Z05.1	28.879	232	153	5	140	361	4	233	1.82e-90	274
Q6UDG6.1	B6JNI4.1	28.947	228	150	5	144	361	8	233	3.54e-90	273
Q6UDG6.1	P52507.1	43.220	236	132	2	127	361	81	315	3.70e-90	276
Q6UDG6.1	A9IGW1.1	35.683	227	135	5	141	359	15	238	1.28e-89	272
Q6UDG6.1	P67078.1	31.739	230	147	7	137	361	5	229	9.74e-89	269
Q6UDG6.1	Q2L0Y2.1	34.335	233	141	6	135	359	9	237	6.93e-88	268
Q6UDG6.1	Q4A8N4.1	30.180	222	149	4	143	361	1	219	5.00e-87	264
Q6UDG6.1	Q9EX12.1	34.667	225	137	7	142	362	7	225	4.24e-86	262
Q6UDG6.1	Q82MX6.1	35.586	222	133	7	145	362	10	225	6.06e-86	262
Q6UDG6.1	Q8G3E9.1	31.925	213	131	7	159	361	5	213	1.51e-85	260
Q6UDG6.1	A1KMX0.1	36.323	223	132	7	145	362	10	227	2.39e-85	260
Q6UDG6.1	A8LD98.1	33.478	230	143	7	137	362	2	225	6.71e-84	257
Q6UDG6.1	Q1GHJ4.1	32.883	222	138	6	147	362	8	224	1.16e-82	254
Q6UDG6.1	Q5UPT2.1	22.441	254	169	8	134	361	119	370	2.63e-73	234
Q6UDG6.1	P47343.1	28.700	223	148	6	147	361	16	235	3.53e-70	222
Q6UDG6.1	P75536.1	27.149	221	150	6	147	359	14	231	1.18e-69	221
Q6UDG6.1	P21968.2	21.459	233	158	11	131	359	1	212	8.96e-51	171
Q6UDG6.1	Q91UM2.1	20.737	217	149	12	146	359	16	212	1.73e-44	155
Q6UDG6.1	P0DSP8.1	20.737	217	149	12	146	359	16	212	3.68e-44	154
Q6UDG6.1	P20536.1	20.737	217	149	12	146	359	16	212	4.41e-44	154
Q6UDG6.1	P04303.2	20.737	217	149	12	146	359	16	212	1.19e-43	153
Q6UDG6.1	M1LL92.1	20.276	217	150	12	146	359	16	212	1.84e-43	152
Q6UDG6.1	P0DSP7.1	20.737	217	149	12	146	359	16	212	8.32e-43	151
Q6UDG6.1	P32941.1	17.512	217	156	12	146	359	16	212	3.10e-39	141
Q6UDG6.1	O94854.5	20.126	159	113	3	6	150	993	1151	5.76e-28	119
Q6UDG6.1	O94854.5	20.000	150	106	3	7	142	1007	1156	1.26e-25	112
Q6UDG6.1	O94854.5	17.318	179	130	4	7	171	1020	1194	1.92e-24	108
Q6UDG6.1	O94854.5	17.419	155	114	3	5	145	966	1120	2.33e-21	99.6
Q6UDG6.1	O94854.5	17.610	159	117	3	7	151	1059	1217	3.97e-20	95.7
Q6UDG6.1	O94854.5	17.606	142	110	2	11	145	953	1094	5.87e-17	86.1
Q6UDG6.1	O94854.5	14.881	168	125	3	7	156	1098	1265	5.99e-15	79.9
Q6UDG6.1	O94854.5	21.250	160	118	2	7	158	1137	1296	9.42e-15	79.5
Q6UDG6.1	O94854.5	16.026	156	114	4	7	145	926	1081	2.46e-12	71.8
Q6UDG6.1	O94854.5	13.665	161	121	4	7	151	1085	1243	1.71e-11	69.5
Q6UDG6.1	O94854.5	15.029	173	113	4	7	145	1163	1335	5.50e-11	68.0
Q6UDG6.1	O94854.5	12.921	178	138	3	4	164	1193	1370	1.10e-07	57.6
Q6UDG6.1	O94854.5	15.000	160	131	3	6	162	1221	1378	1.85e-07	56.8
Q6UDG6.1	A8AUS0.1	14.744	156	125	3	16	165	822	975	2.66e-22	102
Q6UDG6.1	A8AUS0.1	13.423	149	127	2	9	156	857	1004	2.12e-21	99.6
Q6UDG6.1	A8AUS0.1	13.333	120	94	3	53	164	821	938	5.26e-10	64.5
Q6UDG6.1	A8AUS0.1	12.500	120	76	4	5	95	864	983	7.18e-10	64.1
Q6UDG6.1	A8AUS0.1	16.346	104	78	2	7	101	894	997	5.01e-09	61.4
Q6UDG6.1	P16952.2	16.429	140	108	3	20	152	751	888	9.37e-22	100
Q6UDG6.1	P16952.2	12.000	150	128	3	9	156	785	932	1.40e-17	88.0
Q6UDG6.1	P16952.2	16.854	178	138	5	7	176	757	932	1.06e-14	79.2
Q6UDG6.1	P16952.2	19.200	125	93	4	42	160	753	875	9.61e-08	57.6
Q6UDG6.1	P16952.2	18.000	100	72	3	5	95	813	911	5.05e-06	52.2
Q6UDG6.1	A8AUS1.1	16.429	140	108	3	20	152	750	887	3.59e-21	98.8
Q6UDG6.1	A8AUS1.1	13.158	152	128	3	7	156	782	931	8.43e-19	91.5
Q6UDG6.1	Q9JKS6.1	14.286	161	130	2	8	160	346	506	1.70e-20	96.9
